Season,DayNum,T1_TeamID,T1_Score,T2_TeamID,T2_Score,T1_Scoremean,T1_opponent_Scoremean,T1_FGMmean,T1_FGAmean,T1_FGM3mean,T1_FGA3mean,T1_FTMmean,T1_FTAmean,T1_ORmean,T1_DRmean,T1_Astmean,T1_TOmean,T1_Stlmean,T1_Blkmean,T1_PFmean,T1_opponent_FGMmean,T1_opponent_FGAmean,T1_opponent_FGM3mean,T1_opponent_FGA3mean,T1_opponent_FTMmean,T1_opponent_FTAmean,T1_opponent_ORmean,T1_opponent_DRmean,T1_opponent_Astmean,T1_opponent_TOmean,T1_opponent_Stlmean,T1_opponent_Blkmean,T1_opponent_PFmean,T1_PointDiffmean,T2_Scoremean,T2_opponent_Scoremean,T2_FGMmean,T2_FGAmean,T2_FGM3mean,T2_FGA3mean,T2_FTMmean,T2_FTAmean,T2_ORmean,T2_DRmean,T2_Astmean,T2_TOmean,T2_Stlmean,T2_Blkmean,T2_PFmean,T2_opponent_FGMmean,T2_opponent_FGAmean,T2_opponent_FGM3mean,T2_opponent_FGA3mean,T2_opponent_FTMmean,T2_opponent_FTAmean,T2_opponent_ORmean,T2_opponent_DRmean,T2_opponent_Astmean,T2_opponent_TOmean,T2_opponent_Stlmean,T2_opponent_Blkmean,T2_opponent_PFmean,T2_PointDiffmean,T1_win_ratio_14d,T2_win_ratio_14d,T1_quality,T2_quality,T1_seed,T2_seed,Seed_diff
2008,145,1314,83,1257,73,88.70588235294117,72.73529411764706,31.852941176470587,66.02941176470588,5.529411764705882,14.647058823529411,19.470588235294116,25.823529411764707,15.705882352941176,28.5,16.735294117647058,14.676470588235293,8.323529411764707,4.588235294117647,16.970588235294116,27.176470588235293,64.41176470588235,7.4411764705882355,22.41176470588235,10.941176470588236,16.441176470588236,11.470588235294118,21.352941176470587,13.705882352941176,16.352941176470587,8.088235294117647,5.117647058823529,21.058823529411764,15.970588235294118,71.9375,61.34375,25.5,56.25,7.53125,22.0,13.40625,20.46875,11.65625,26.0625,14.8125,13.25,8.09375,4.90625,18.1875,21.34375,55.65625,6.0625,19.5625,12.59375,18.46875,11.53125,23.375,12.1875,14.4375,5.875,2.9375,18.78125,10.59375,1.0,0.0,,,1,3,-2
2008,145,1417,76,1462,57,74.03030303030303,59.63636363636363,26.545454545454547,55.81818181818182,5.303030303030303,15.696969696969697,15.636363636363637,21.242424242424242,12.606060606060606,23.454545454545453,14.393939393939394,12.303030303030303,7.454545454545454,3.6363636363636362,14.363636363636363,22.727272727272727,52.515151515151516,5.0,14.636363636363637,9.181818181818182,13.484848484848484,8.212121212121213,19.575757575757574,11.515151515151516,14.878787878787879,4.7272727272727275,2.606060606060606,18.575757575757574,14.393939393939394,75.33333333333333,62.333333333333336,25.454545454545453,53.303030303030305,7.757575757575758,19.818181818181817,16.666666666666668,22.21212121212121,11.272727272727273,24.78787878787879,15.545454545454545,13.272727272727273,5.575757575757576,3.4545454545454546,17.333333333333332,21.96969696969697,54.333333333333336,6.878787878787879,20.515151515151516,11.515151515151516,17.12121212121212,10.363636363636363,19.575757575757574,13.272727272727273,13.090909090909092,6.666666666666667,3.6666666666666665,20.0,13.0,1.0,0.5,,,1,3,-2
2008,146,1242,59,1172,57,81.18181818181819,61.666666666666664,29.454545454545453,58.36363636363637,6.787878787878788,17.03030303030303,15.484848484848484,21.87878787878788,12.303030303030303,26.424242424242426,18.484848484848484,12.909090909090908,9.0,6.121212121212121,17.424242424242426,21.393939393939394,55.84848484848485,7.242424242424242,21.272727272727273,11.636363636363637,17.181818181818183,10.787878787878787,20.09090909090909,11.454545454545455,15.848484848484848,6.0,2.6666666666666665,19.03030303030303,19.515151515151516,77.3225806451613,63.12903225806452,28.64516129032258,60.74193548387097,8.774193548387096,24.322580645161292,11.258064516129032,15.451612903225806,11.225806451612904,24.870967741935484,16.774193548387096,12.193548387096774,7.967741935483871,3.2903225806451615,18.161290322580644,21.903225806451612,52.225806451612904,6.709677419354839,19.451612903225808,12.612903225806452,19.677419354838708,9.451612903225806,23.258064516129032,11.387096774193548,16.580645161290324,5.516129032258065,2.4516129032258065,17.161290322580644,14.193548387096774,1.0,1.0,,,1,10,-9
2008,146,1272,85,1400,67,79.67647058823529,60.61764705882353,28.764705882352942,61.76470588235294,7.9411764705882355,22.676470588235293,14.205882352941176,23.852941176470587,14.117647058823529,26.676470588235293,16.029411764705884,12.205882352941176,8.705882352941176,6.088235294117647,17.441176470588236,21.647058823529413,56.55882352941177,4.852941176470588,16.264705882352942,12.470588235294118,18.529411764705884,11.029411764705882,23.235294117647058,10.617647058823529,16.58823529411765,5.911764705882353,3.2058823529411766,19.41176470588235,19.058823529411764,74.84848484848484,64.9090909090909,26.848484848484848,59.78787878787879,7.7272727272727275,20.484848484848484,13.424242424242424,19.484848484848484,12.727272727272727,24.848484848484848,12.666666666666666,9.242424242424242,5.96969696969697,5.03030303030303,16.454545454545453,22.939393939393938,57.93939393939394,7.484848484848484,22.515151515151516,11.545454545454545,17.21212121212121,12.636363636363637,22.515151515151516,12.818181818181818,12.151515151515152,4.363636363636363,2.878787878787879,19.242424242424242,9.93939393939394,1.0,0.8,,,1,2,-1
2008,152,1242,84,1314,66,81.18181818181819,61.666666666666664,29.454545454545453,58.36363636363637,6.787878787878788,17.03030303030303,15.484848484848484,21.87878787878788,12.303030303030303,26.424242424242426,18.484848484848484,12.909090909090908,9.0,6.121212121212121,17.424242424242426,21.393939393939394,55.84848484848485,7.242424242424242,21.272727272727273,11.636363636363637,17.181818181818183,10.787878787878787,20.09090909090909,11.454545454545455,15.848484848484848,6.0,2.6666666666666665,19.03030303030303,19.515151515151516,88.70588235294117,72.73529411764706,31.852941176470587,66.02941176470588,5.529411764705882,14.647058823529411,19.470588235294116,25.823529411764707,15.705882352941176,28.5,16.735294117647058,14.676470588235293,8.323529411764707,4.588235294117647,16.970588235294116,27.176470588235293,64.41176470588235,7.4411764705882355,22.41176470588235,10.941176470588236,16.441176470588236,11.470588235294118,21.352941176470587,13.705882352941176,16.352941176470587,8.088235294117647,5.117647058823529,21.058823529411764,15.970588235294118,1.0,1.0,,,1,1,0
2008,152,1272,78,1417,63,79.67647058823529,60.61764705882353,28.764705882352942,61.76470588235294,7.9411764705882355,22.676470588235293,14.205882352941176,23.852941176470587,14.117647058823529,26.676470588235293,16.029411764705884,12.205882352941176,8.705882352941176,6.088235294117647,17.441176470588236,21.647058823529413,56.55882352941177,4.852941176470588,16.264705882352942,12.470588235294118,18.529411764705884,11.029411764705882,23.235294117647058,10.617647058823529,16.58823529411765,5.911764705882353,3.2058823529411766,19.41176470588235,19.058823529411764,74.03030303030303,59.63636363636363,26.545454545454547,55.81818181818182,5.303030303030303,15.696969696969697,15.636363636363637,21.242424242424242,12.606060606060606,23.454545454545453,14.393939393939394,12.303030303030303,7.454545454545454,3.6363636363636362,14.363636363636363,22.727272727272727,52.515151515151516,5.0,14.636363636363637,9.181818181818182,13.484848484848484,8.212121212121213,19.575757575757574,11.515151515151516,14.878787878787879,4.7272727272727275,2.606060606060606,18.575757575757574,14.393939393939394,1.0,1.0,,,1,1,0
2008,154,1242,75,1272,68,81.18181818181819,61.666666666666664,29.454545454545453,58.36363636363637,6.787878787878788,17.03030303030303,15.484848484848484,21.87878787878788,12.303030303030303,26.424242424242426,18.484848484848484,12.909090909090908,9.0,6.121212121212121,17.424242424242426,21.393939393939394,55.84848484848485,7.242424242424242,21.272727272727273,11.636363636363637,17.181818181818183,10.787878787878787,20.09090909090909,11.454545454545455,15.848484848484848,6.0,2.6666666666666665,19.03030303030303,19.515151515151516,79.67647058823529,60.61764705882353,28.764705882352942,61.76470588235294,7.9411764705882355,22.676470588235293,14.205882352941176,23.852941176470587,14.117647058823529,26.676470588235293,16.029411764705884,12.205882352941176,8.705882352941176,6.088235294117647,17.441176470588236,21.647058823529413,56.55882352941177,4.852941176470588,16.264705882352942,12.470588235294118,18.529411764705884,11.029411764705882,23.235294117647058,10.617647058823529,16.58823529411765,5.911764705882353,3.2058823529411766,19.41176470588235,19.058823529411764,1.0,1.0,,,1,1,0
2009,134,1287,58,1106,43,69.34375,68.6875,23.71875,54.5,5.09375,15.5625,16.8125,23.21875,13.5625,24.8125,12.40625,15.40625,6.40625,3.96875,19.21875,23.25,54.9375,7.15625,19.59375,15.03125,21.875,10.375,20.8125,13.1875,12.375,6.78125,3.875,19.3125,0.65625,69.48275862068965,63.58620689655172,25.551724137931036,54.93103448275862,5.689655172413793,17.310344827586206,12.689655172413794,20.03448275862069,11.413793103448276,24.724137931034484,14.0,13.758620689655173,5.758620689655173,4.758620689655173,17.620689655172413,22.93103448275862,58.41379310344828,4.827586206896552,16.20689655172414,12.89655172413793,19.517241379310345,13.620689655172415,21.379310344827587,10.517241379310345,12.931034482758621,6.620689655172414,2.6551724137931036,18.17241379310345,5.896551724137931,1.0,0.8333333333333334,,,16,16,0
2009,136,1163,103,1151,47,77.3225806451613,63.96774193548387,27.387096774193548,58.25806451612903,4.741935483870968,13.67741935483871,17.806451612903224,26.29032258064516,14.225806451612904,28.516129032258064,15.387096774193548,12.67741935483871,5.806451612903226,8.0,12.903225806451612,24.451612903225808,64.83870967741936,6.193548387096774,19.774193548387096,8.870967741935484,12.516129032258064,13.096774193548388,21.35483870967742,12.193548387096774,12.03225806451613,6.580645161290323,3.7419354838709675,20.870967741935484,13.35483870967742,75.0,76.46875,24.75,56.28125,8.125,23.25,17.375,26.6875,12.34375,26.125,13.21875,15.40625,5.96875,2.21875,18.0625,27.0625,61.21875,10.28125,28.09375,12.0625,18.4375,12.03125,24.3125,16.5,14.0625,7.59375,3.4375,22.375,-1.46875,0.0,1.0,,,1,16,-15
2009,136,1181,86,1127,62,78.02941176470588,65.61764705882354,26.58823529411765,59.294117647058826,7.235294117647059,20.735294117647058,17.61764705882353,24.352941176470587,13.323529411764707,23.294117647058822,13.382352941176471,12.323529411764707,8.5,4.088235294117647,18.029411764705884,24.294117647058822,56.5,4.970588235294118,14.588235294117647,12.058823529411764,17.470588235294116,11.588235294117647,22.0,10.647058823529411,16.470588235294116,5.647058823529412,3.8529411764705883,20.764705882352942,12.411764705882353,69.9,66.93333333333334,24.033333333333335,55.166666666666664,6.033333333333333,18.233333333333334,15.8,23.033333333333335,11.2,23.433333333333334,12.0,13.266666666666667,7.066666666666666,4.166666666666667,20.2,22.633333333333333,55.06666666666667,5.7,17.566666666666666,15.966666666666667,22.866666666666667,12.566666666666666,23.9,12.5,14.7,6.4,3.433333333333333,19.4,2.966666666666667,0.8,1.0,,,2,15,-13
2009,136,1211,77,1103,64,78.8,61.56666666666667,28.533333333333335,58.5,7.4,18.566666666666666,14.333333333333334,20.233333333333334,10.366666666666667,27.5,15.0,11.433333333333334,7.5,5.0,16.133333333333333,21.366666666666667,57.96666666666667,6.933333333333334,20.566666666666666,11.9,17.0,12.066666666666666,22.6,10.9,15.266666666666667,5.5,2.8333333333333335,17.9,17.233333333333334,66.41176470588235,60.5,22.58823529411765,54.26470588235294,7.117647058823529,21.61764705882353,14.117647058823529,19.735294117647058,11.735294117647058,21.352941176470587,12.117647058823529,13.735294117647058,7.647058823529412,2.264705882352941,20.61764705882353,20.08823529411765,49.76470588235294,4.823529411764706,16.441176470588236,15.5,22.41176470588235,12.147058823529411,22.264705882352942,9.764705882352942,17.61764705882353,7.529411764705882,2.3823529411764706,18.88235294117647,5.911764705882353,1.0,0.8333333333333334,,,4,13,-9
2009,136,1261,75,1139,71,74.9090909090909,65.48484848484848,26.696969696969695,59.81818181818182,6.0,16.242424242424242,15.515151515151516,21.606060606060606,13.636363636363637,25.818181818181817,15.242424242424242,12.090909090909092,7.606060606060606,6.0606060606060606,17.303030303030305,23.21212121212121,57.39393939393939,5.2727272727272725,16.96969696969697,13.787878787878787,20.03030303030303,11.303030303030303,22.606060606060606,9.303030303030303,13.181818181818182,6.0606060606060606,3.212121212121212,18.181818181818183,9.424242424242424,67.0,58.2,21.766666666666666,49.766666666666666,7.933333333333334,22.5,15.533333333333333,21.533333333333335,9.966666666666667,23.9,12.766666666666667,12.566666666666666,6.0,3.2333333333333334,17.866666666666667,19.933333333333334,51.7,5.9,18.266666666666666,12.433333333333334,17.5,10.033333333333333,20.933333333333334,10.466666666666667,13.033333333333333,5.7,2.933333333333333,19.8,8.8,0.25,0.5,,,8,9,-1
2009,136,1268,84,1143,71,71.45454545454545,68.45454545454545,26.242424242424242,62.24242424242424,5.757575757575758,17.393939393939394,13.212121212121213,17.21212121212121,13.242424242424242,23.454545454545453,14.666666666666666,12.484848484848484,7.7272727272727275,4.2727272727272725,16.575757575757574,24.727272727272727,59.27272727272727,6.909090909090909,20.09090909090909,12.090909090909092,17.666666666666668,13.696969696969697,24.575757575757574,12.848484848484848,15.636363636363637,5.848484848484849,4.242424242424242,17.09090909090909,3.0,75.03125,68.34375,27.09375,55.90625,6.34375,14.625,14.5,19.1875,9.96875,23.71875,15.53125,12.03125,4.90625,2.0,16.8125,24.875,56.53125,5.5,15.78125,13.09375,18.53125,10.34375,21.0,12.40625,12.53125,5.0625,3.34375,18.40625,6.6875,0.4,0.3333333333333333,,,10,7,3
2009,136,1272,81,1169,70,74.05882352941177,56.88235294117647,26.0,58.6764705882353,5.823529411764706,18.205882352941178,16.235294117647058,23.323529411764707,13.617647058823529,25.852941176470587,13.823529411764707,12.441176470588236,8.823529411764707,6.176470588235294,17.470588235294116,19.735294117647058,54.5,4.529411764705882,15.470588235294118,12.882352941176471,18.705882352941178,11.264705882352942,22.029411764705884,9.647058823529411,15.705882352941176,5.647058823529412,2.7941176470588234,18.970588235294116,17.176470588235293,73.75862068965517,70.17241379310344,26.482758620689655,58.10344827586207,7.0344827586206895,19.551724137931036,13.758620689655173,19.93103448275862,12.89655172413793,24.03448275862069,14.10344827586207,17.586206896551722,8.827586206896552,2.6206896551724137,21.96551724137931,23.03448275862069,54.96551724137931,6.827586206896552,21.0,17.275862068965516,23.517241379310345,11.379310344827585,22.103448275862068,13.275862068965518,17.20689655172414,7.448275862068965,2.586206896551724,18.24137931034483,3.586206896551724,1.0,0.75,,,2,15,-13
2009,136,1276,62,1155,59,66.84375,63.3125,23.1875,54.65625,8.65625,26.09375,11.8125,15.65625,9.46875,21.25,15.5625,11.28125,6.4375,2.59375,15.28125,23.21875,52.71875,5.59375,17.625,11.28125,15.53125,10.1875,23.90625,13.78125,13.71875,5.15625,2.96875,15.5,3.53125,78.96774193548387,68.2258064516129,28.741935483870968,61.483870967741936,8.096774193548388,21.35483870967742,13.387096774193548,19.580645161290324,14.225806451612904,22.70967741935484,14.96774193548387,14.35483870967742,9.35483870967742,5.806451612903226,17.967741935483872,24.967741935483872,57.774193548387096,5.806451612903226,16.225806451612904,12.483870967741936,18.838709677419356,13.548387096774194,21.741935483870968,13.258064516129032,17.258064516129032,7.67741935483871,3.3225806451612905,18.225806451612904,10.741935483870968,0.6666666666666666,0.3333333333333333,,,10,7,3
2009,136,1314,101,1347,58,89.38709677419355,72.87096774193549,31.35483870967742,65.96774193548387,6.806451612903226,18.258064516129032,19.870967741935484,25.93548387096774,15.193548387096774,27.322580645161292,18.193548387096776,13.0,8.290322580645162,5.290322580645161,15.870967741935484,27.032258064516128,65.09677419354838,7.451612903225806,21.29032258064516,11.35483870967742,16.35483870967742,12.774193548387096,22.29032258064516,14.32258064516129,15.709677419354838,7.419354838709677,4.612903225806452,20.774193548387096,16.516129032258064,74.79310344827586,72.55172413793103,26.517241379310345,57.0,4.758620689655173,13.689655172413794,17.0,25.06896551724138,12.379310344827585,29.137931034482758,13.862068965517242,16.517241379310345,6.137931034482759,4.379310344827586,18.482758620689655,25.482758620689655,63.206896551724135,8.241379310344827,24.655172413793103,13.344827586206897,19.06896551724138,11.689655172413794,22.586206896551722,13.96551724137931,12.379310344827585,8.413793103448276,2.5172413793103448,20.379310344827587,2.2413793103448274,0.75,1.0,,,1,16,-15
2009,136,1328,82,1288,54,79.1875,67.8125,27.25,55.78125,6.90625,19.3125,17.78125,26.15625,12.125,27.0625,14.34375,13.71875,6.9375,4.46875,17.40625,24.09375,60.5625,7.28125,21.375,12.34375,18.125,12.53125,21.0,11.84375,12.625,6.3125,2.0625,21.65625,11.375,66.93939393939394,61.57575757575758,24.545454545454547,57.696969696969695,5.121212121212121,15.030303030303031,12.727272727272727,19.666666666666668,14.181818181818182,23.696969696969695,11.212121212121213,13.090909090909092,6.484848484848484,3.121212121212121,19.0,21.151515151515152,52.72727272727273,4.303030303030303,14.303030303030303,14.969696969696969,21.636363636363637,11.666666666666666,22.545454545454547,9.363636363636363,15.121212121212121,6.666666666666667,3.878787878787879,17.515151515151516,5.363636363636363,0.3333333333333333,1.0,,,2,15,-13
2009,136,1345,61,1320,56,69.3529411764706,59.11764705882353,24.823529411764707,55.588235294117645,6.705882352941177,19.11764705882353,13.0,18.558823529411764,9.676470588235293,24.558823529411764,15.117647058823529,11.647058823529411,7.235294117647059,4.823529411764706,17.352941176470587,21.147058823529413,54.44117647058823,5.5588235294117645,16.941176470588236,11.264705882352942,16.88235294117647,11.264705882352942,23.264705882352942,12.264705882352942,15.117647058823529,5.294117647058823,2.8823529411764706,17.352941176470587,10.235294117647058,67.6969696969697,63.54545454545455,22.606060606060606,49.63636363636363,6.363636363636363,18.363636363636363,16.12121212121212,21.424242424242426,8.666666666666666,24.848484848484848,12.212121212121213,11.606060606060606,4.242424242424242,2.4242424242424243,18.12121212121212,22.303030303030305,53.21212121212121,7.181818181818182,20.454545454545453,11.757575757575758,16.575757575757574,8.909090909090908,21.515151515151516,12.090909090909092,10.666666666666666,4.878787878787879,2.1818181818181817,19.666666666666668,4.151515151515151,0.6,1.0,,,5,12,-7
2009,136,1400,76,1278,62,72.33333333333333,65.45454545454545,26.21212121212121,59.27272727272727,4.606060606060606,14.363636363636363,15.303030303030303,22.818181818181817,14.212121212121213,24.666666666666668,12.969696969696969,12.515151515151516,6.242424242424242,5.545454545454546,19.181818181818183,22.87878787878788,56.39393939393939,6.0,17.636363636363637,13.696969696969697,20.484848484848484,12.090909090909092,22.03030303030303,11.06060606060606,13.757575757575758,6.181818181818182,2.9696969696969697,20.21212121212121,6.878787878787879,66.16129032258064,61.45161290322581,23.612903225806452,53.25806451612903,5.741935483870968,17.387096774193548,13.193548387096774,18.387096774193548,11.935483870967742,21.93548387096774,14.064516129032258,14.483870967741936,8.35483870967742,6.290322580645161,17.677419354838708,20.612903225806452,51.29032258064516,6.645161290322581,19.06451612903226,13.580645161290322,18.580645161290324,11.161290322580646,20.967741935483872,12.516129032258064,15.03225806451613,7.612903225806452,2.6129032258064515,18.322580645161292,4.709677419354839,0.6,0.5,,,7,10,-3
