Season,TeamID,POM_Rating,SAG_Rating,MOR_Rating,WLK_Rating,massey_avg
2007,1153,75.99953963424154,73.40190601652141,75.59907968395552,72.26136283313659,74.31547204196377
2007,1154,62.48469013431517,62.42671601682491,62.42671601682491,62.949919260373974,62.57201035708474
2007,1155,85.83125021155043,85.6348343541645,83.91996471305946,84.07501515526647,84.86526610851021
2007,1156,67.96443566600043,68.09058727563814,67.52529430705972,66.96587255337265,67.63654745051774
2007,1157,67.83859185521631,66.22838113117265,67.02775422663781,67.65039164028265,67.18627971332735
2007,1158,74.13825811486932,75.28391582106697,74.06371253209845,77.25103917622681,75.18423141106538
2007,1159,64.48095236983448,65.07837015478826,65.68108069605512,65.07837015478826,65.07969334386654
2007,1160,72.12167264985223,69.37031350665987,72.47203201179197,66.8423102199069,70.20158209705274
2007,1161,76.32551756199251,76.32551756199251,76.16187919475067,75.20580803305579,76.00468058794787
2007,1162,68.407349193929,68.85427775809441,68.66222876765634,69.5002472973504,68.85602575425753
2007,1163,82.37883232000479,79.17023285803981,80.82923181603402,77.42442541594684,79.95068060250637
2007,1164,63.008256264628685,64.36207113696152,63.008256264628685,65.2586099166342,63.90929839571328
2007,1165,70.1558400910194,69.82678070110202,70.1558400910194,71.22741125337711,70.34146803412949
2007,1166,84.55942429958863,84.90041481842306,86.68128473202128,87.15343454214768,85.82363959804516
2007,1168,70.22196651710775,72.68410768769768,71.77498806998076,72.68410768769768,71.84129249062096
2007,1169,67.40048670818675,67.83859185521631,67.0897036408278,67.0897036408278,67.35462146126466
2007,1170,64.18411267171429,64.65964444352028,64.42148730217514,64.18411267171429,64.36233927228099
2007,1171,63.65277116098271,64.30270353400167,64.06571206365416,64.30270353400167,64.08097257316004
2007,1172,79.3664111822184,81.3985932370594,79.86965539543893,85.83125021155043,81.61647750656678
2007,1173,75.36229236306758,75.59907968395552,75.51986966391752,76.90919965595383,75.84761034172361
2007,1174,64.8387892363509,63.30057107538854,64.8387892363509,62.77515532909427,63.93832621929616
2007,1175,68.85427775809441,71.36351856530194,68.34383592705633,73.47466442225756,70.50907416817756
2007,1176,62.0796832018059,61.90667808784761,62.60075654085452,61.67652094916913,62.065909694919284
2007,1177,82.50850050225067,80.82923181603402,82.50850050225067,80.50083130292495,81.58676603086508
2007,1178,72.47203201179197,71.91323499147788,71.15954768572789,71.70607304671663,71.8127219339286
2007,1179,76.65688587209718,76.82472041071782,76.57351635082446,76.49050284397056,76.63640636940251
2007,1180,78.41121315585693,79.3664111822184,77.8656528830235,81.99997019637543,79.41081185436856
2007,1181,89.95387345426106,88.85286159062987,87.66578569568807,88.85286159062987,88.83134558280221
2007,1182,69.89238642267641,68.407349193929,68.5346221716431,67.77578370336737,68.65253537290397
2007,1183,63.476473748682345,63.65277116098271,63.476473748682345,63.183518100560306,63.44730918972692
2007,1184,70.48755739430688,71.84404150394407,70.48755739430688,72.12167264985223,71.2352072356025
2007,1185,69.04711292064118,68.79017516021662,69.4352328107191,68.2170521562162,68.87239326194828
2007,1186,70.28820033007068,70.28820033007068,70.35454265144985,70.35454265144985,70.32137149076026
2007,1187,63.71162605397838,63.476473748682345,63.82947127361285,63.12505541356025,63.53565662245846
2007,1189,65.43933629977445,63.53519530464085,65.2586099166342,64.36207113696152,64.64880316450275
2007,1190,71.70607304671663,72.47203201179197,70.28820033007068,74.51424685510906,72.24513806092209
2007,1191,77.68778384556879,76.74061822161633,76.74061822161633,75.83845330472882,76.75186839838257
2007,1192,65.56009627548991,65.1984764556238,66.53455187983651,66.16733202405548,65.86511415875142
2007,1193,69.7612759883533,68.02747265734712,71.36351856530194,68.4709443600451,69.40580289276187
2007,1194,67.0897036408278,68.98274581040286,68.28040382325042,70.1558400910194,68.62717334137513
2007,1196,94.3184589191568,94.3184589191568,94.3184589191568,94.3184589191568,94.3184589191568
2007,1197,66.16733202405548,67.71305051333476,66.6574611414139,69.4352328107191,67.49326912238081
2007,1198,64.12488874949584,65.62056021941866,65.92373655252742,65.49968844159294,65.29221849075871
2007,1199,83.76783717927627,83.61848068820868,86.24233013315367,82.63997986858907,84.06715696730691
2007,1200,74.21301682069215,74.28799179533719,74.9730541903759,74.9730541903759,74.61177924919528
2007,1201,76.49050284397056,78.13610728754172,75.91884257005837,78.04545452107143,77.14772680566051
2007,1202,69.37031350665987,70.42099462044897,68.4709443600451,71.15954768572789,69.85545004322046
2007,1203,78.59736484154088,79.66606279666304,78.97675404467736,79.86965539543893,79.27745926958005
2007,1204,69.4352328107191,68.91846770079866,69.56535790201467,69.7612759883533,69.42008360047143
2007,1205,64.77902340550482,63.5939610104661,63.24202322855412,64.54046668371882,64.03886858206096
2007,1206,77.16497514491618,75.99953963424154,76.82472041071782,75.91884257005837,76.47701943998348
2007,1207,91.94363213105149,90.84746532701877,93.38043016844541,91.94363213105149,92.0287899393918
2007,1208,82.63997986858907,81.99997019637543,81.99997019637543,80.82923181603402,81.86728801934348
2007,1209,67.77578370336737,67.27596397409215,67.96443566600043,67.96443566600043,67.7451547523651
2007,1210,88.53143555922752,87.15343454214768,87.40406226515242,84.90041481842306,86.99733679623768
2007,1211,81.51612180452466,82.50850050225067,83.18568516323016,81.75519598215516,82.24137586304016
2007,1212,61.96430920282707,63.008256264628685,62.54270355978838,63.88846221100435,62.850932809562124
2007,1214,66.5959745103692,66.10634347849535,65.86298562131925,67.52529430705972,66.52264947931087
2007,1216,66.6574611414139,66.96587255337265,66.4731927408634,67.21380794299567,66.8275835946614
2007,1217,66.04541502592912,67.52529430705972,65.74165813286929,67.27596397409215,66.64708285998756
2007,1218,79.07316469324164,77.9553067732244,78.88098437039538,77.9553067732244,78.46619065252145
2007,1219,71.63729482001892,70.88932811590703,69.30548846330217,72.89764413580004,71.18243888375704
2007,1220,75.59907968395552,76.90919965595383,76.32551756199251,78.50400553189948,76.83445060845034
2007,1221,76.99406338718042,77.59954814364725,77.59954814364725,79.46555780900151,77.91467937086911
2007,1222,77.9553067732244,77.51176516087057,78.41121315585693,76.82472041071782,77.67575137516744
2007,1224,62.02197749822917,62.0796832018059,61.734005578879504,62.0796832018059,61.978837370180116
2007,1225,64.36207113696152,63.417796050689795,64.36207113696152,62.54270355978838,63.67116047110031
2007,1226,71.56865180382707,71.0241936931185,69.95809417595714,70.75494033605034,70.82647000223827
2007,1227,73.32933272312536,72.82629953232302,72.40165526733487,72.47203201179197,72.7573298836438
2007,1228,86.03358760961811,82.63997986858907,83.32752991500095,83.32752991500095,83.83215682705227
2007,1229,78.22727661629077,76.99406338718042,76.90919965595383,75.99953963424154,77.03251982341665
2007,1231,86.9128193400154,85.25808940732684,84.90041481842306,85.25808940732684,85.58235324327303
2007,1232,73.620746801696,74.43860348711299,72.6132562315285,73.98937699474997,73.66549587877186
2007,1233,62.65884932747053,61.84908392761244,64.24338415664118,61.61907239172956,62.59259745086343
2007,1234,80.28683557734884,78.88098437039538,80.50083130292495,78.97675404467736,79.66135132383664
2007,1235,75.7583665083018,74.3631862547418,75.99953963424154,74.13825811486932,75.06483762803862
2007,1236,66.22838113117265,66.7806284716699,66.96587255337265,66.71901228806735,66.67347361107063
2007,1237,71.22741125337711,70.35454265144985,70.5542321486802,69.89238642267641,70.50714311904589
2007,1238,64.00658229120447,67.65039164028265,65.13839666535681,69.95809417595714,66.68836619320027
2007,1239,66.7806284716699,66.53455187983651,63.88846221100435,68.407349193929,66.40274793910994
2007,1240,63.88846221100435,64.00658229120447,65.56009627548991,62.65884932747053,64.02849752629231
2007,1241,65.74165813286929,64.12488874949584,65.31879744375391,63.476473748682345,64.66545451870034
2007,1242,95.51464175441846,93.38043016844541,95.51464175441846,93.38043016844541,94.44753596143194
2007,1243,82.77335004091873,82.2509006257393,85.6348343541645,81.05348658801348,82.928142902209
2007,1244,67.02775422663781,64.60003059124523,66.28949127391175,65.92373655252742,65.96025316108054
2007,1245,78.97675404467736,78.3189744513496,78.7858397449466,78.59736484154088,78.66973327062861
2007,1246,87.40406226515242,87.40406226515242,86.9128193400154,87.9398738965024,87.41520444170567
2007,1247,69.30548846330217,67.21380794299567,69.37031350665987,65.43933629977445,67.83223655318304
2007,1248,63.35916192164783,63.77052599024374,63.12505541356025,63.24202322855412,63.374191638501486
2007,1249,67.90147562214668,68.28040382325042,67.71305051333476,68.91846770079866,68.20334941488264
2007,1250,66.4731927408634,66.6574611414139,67.15172135694647,66.6574611414139,66.73495909515941
2007,1251,68.59838338520728,65.31879744375391,66.8423102199069,67.40048670818675,67.03999443926371
2007,1252,69.95809417595714,69.7612759883533,68.02747265734712,70.82207515138225,69.64222949325995
2007,1253,74.51424685510906,77.7764820554402,77.42442541594684,78.22727661629077,76.98560773569672
2007,1254,63.183518100560306,63.183518100560306,63.35916192164783,62.833369056021205,63.13989179469741
2007,1255,62.31088472691327,62.48469013431517,62.02197749822917,63.008256264628685,62.45645215602157
2007,1256,70.35454265144985,69.95809417595714,71.63729482001892,69.6958712768546,70.41145073107013
2007,1257,88.22782692922269,84.39455790153535,90.3805687189329,84.72796547971019,86.93272975735029
2007,1258,68.72615909653607,70.95670052442009,69.82678070110202,69.37031350665987,69.71998845717951
2007,1259,70.0898199475632,70.5542321486802,71.29540106970468,70.88932811590703,70.70719532046377
2007,1260,77.8656528830235,77.42442541594684,76.40783872786676,77.51176516087057,77.30242054692692
2007,1261,81.99997019637543,80.60927927625205,81.63497290465199,79.97266489070186,81.05422181699534
2007,1263,65.0183965371314,66.04541502592912,64.7193085953923,65.80229296219804,65.39635328016271
2007,1264,66.71901228806735,66.4731927408634,67.90147562214668,66.04541502592912,66.78477391925163
2007,1265,73.91524849138096,75.44094211978091,75.7583665083018,76.32551756199251,75.36001867036404
2007,1266,85.25808940732684,83.91996471305946,85.44390923202646,83.47175491081698,84.52342956580743
2007,1267,72.26136283313659,71.22741125337711,71.09180896007551,70.48755739430688,71.26703511022401
2007,1268,89.560373400848,89.560373400848,90.84746532701877,89.19474802469931,89.79074003835352
2007,1269,80.60927927625205,81.16731886690523,81.28234038320726,81.63497290465199,81.17347785775414
2007,1270,65.49968844159294,67.33819003258682,66.16733202405548,67.15172135694647,66.53923296379543
2007,1271,61.50428263287446,61.44694100586327,61.44694100586327,61.44694100586327,61.461276412616066
2007,1272,90.3805687189329,91.36405201509885,91.36405201509885,90.84746532701877,90.98903451903735
2007,1273,63.30057107538854,63.947499112463454,62.0796832018059,64.7193085953923,63.51176549626255
2007,1274,78.13610728754172,74.9730541903759,78.6913048291248,74.21301682069215,76.50337078193364
2007,1275,77.59954814364725,77.07931925604763,77.9553067732244,77.33751972235011,77.49292347381734
2007,1276,82.12463525101468,81.28234038320726,81.05348658801348,80.94080356929341,81.35031644788221
2007,1277,88.85286159062987,86.4580231362834,84.39455790153535,85.44390923202646,86.28733796511877
2007,1278,73.98937699474997,71.63729482001892,73.25694204894543,70.02390499944157,72.22687971578897
2007,1279,80.82923181603402,80.28683557734884,81.3985932370594,80.39336001132655,80.7270051604422
2007,1280,84.72796547971019,83.04610862813485,85.25808940732684,82.12463525101468,83.78919969154664
2007,1281,81.28234038320726,79.76746231001655,79.66606279666304,79.66606279666304,80.09548207163746
2007,1282,69.11156987713012,67.90147562214668,69.5002472973504,67.46285459807937,68.49403684867664
2007,1283,83.18568516323016,85.44390923202646,83.04610862813485,85.6348343541645,84.327634344389
2007,1284,65.68108069605512,65.68108069605512,65.98454620321061,65.1984764556238,65.63629601273617
2007,1285,71.0241936931185,70.6210200780362,71.56865180382707,69.82678070110202,70.76016156902095
2007,1286,65.86298562131925,65.2586099166342,66.41189659054446,64.77902340550482,65.57812888350068
2007,1287,64.89860645432836,64.48095236983448,63.947499112463454,63.947499112463454,64.31863926227244
2007,1288,64.24338415664118,64.06571206365416,63.53519530464085,64.42148730217514,64.06644470677783
2007,1290,64.30270353400167,66.28949127391175,64.77902340550482,69.24075677210382,66.1529937463805
2007,1291,66.35066293192585,65.37903943673376,66.5959745103692,65.62056021941866,65.98655927461188
2007,1292,68.34383592705633,70.48755739430688,70.0898199475632,70.0898199475632,69.75275830412241
2007,1293,68.4709443600451,69.4352328107191,69.6958712768546,68.09058727563814,68.92315893081422
2007,1294,63.24202322855412,62.65884932747053,63.06663489240901,61.734005578879504,62.67537825682829
2007,1295,74.9730541903759,75.83845330472882,75.36229236306758,75.12796464667076,75.32544112621076
2007,1296,68.98274581040286,66.16733202405548,69.89238642267641,64.9584754297961,67.5002349217327
2007,1298,65.1984764556238,67.15172135694647,64.60003059124523,67.71305051333476,66.16581972928756
2007,1299,64.60003059124523,65.0183965371314,64.00658229120447,65.86298562131925,64.87199876022508
2007,1301,80.18122952243614,79.26797572976378,80.71873518709236,78.13610728754172,79.5760119317085
2007,1304,78.50400553189948,78.6913048291248,78.22727661629077,76.99406338718042,78.10416259112387
2007,1305,80.50083130292495,84.72796547971019,81.16731886690523,86.68128473202128,83.26935009539042
2007,1306,63.5939610104661,65.13839666535681,64.54046668371882,64.12488874949584,64.34942827725939
2007,1307,74.28799179533719,74.21301682069215,73.69407602441491,72.82629953232302,73.75534604319182
2007,1308,77.33751972235011,78.50400553189948,77.7764820554402,79.3664111822184,78.24610462297704
2007,1309,67.46285459807937,68.66222876765634,68.15378020936413,68.15378020936413,68.10816094611599
2007,1310,71.77498806998076,72.26136283313659,73.620746801696,72.96915740533936,72.65656377753817
2007,1311,65.2586099166342,64.89860645432836,65.43933629977445,64.60003059124523,65.04914581549556
2007,1312,61.67652094916913,61.61907239172956,61.61907239172956,61.56165969088156,61.61908135587745
2007,1313,62.42671601682491,62.833369056021205,62.36878096202538,63.35916192164783,62.74700698912984
2007,1314,97.18195673230568,97.18195673230568,97.18195673230568,97.18195673230568,97.18195673230568
2007,1316,61.61907239172956,61.50428263287446,61.50428263287446,61.50428263287446,61.53298007258824
2007,1317,70.68792239605628,73.620746801696,72.12167264985223,73.84132407485096,72.56791648061387
