Season,T2_TeamID,T2_FGMmean,T2_FGAmean,T2_FGM3mean,T2_FGA3mean,T2_ORmean,T2_Astmean,T2_TOmean,T2_Stlmean,T2_PFmean,T2_opponent_FGMmean,T2_opponent_FGAmean,T2_opponent_FGM3mean,T2_opponent_FGA3mean,T2_opponent_ORmean,T2_opponent_Astmean,T2_opponent_TOmean,T2_opponent_Stlmean,T2_opponent_Blkmean,T2_PointDiffmean
2005,1451,23.413793103448278,53.275862068965516,5.275862068965517,16.310344827586206,10.758620689655173,13.448275862068966,13.413793103448276,4.413793103448276,16.03448275862069,25.344827586206897,54.58620689655172,6.068965517241379,16.896551724137932,8.586206896551724,14.344827586206897,11.275862068965518,6.551724137931035,3.5517241379310347,-2.0
2005,1452,24.483870967741936,55.354838709677416,8.935483870967742,25.64516129032258,9.903225806451612,16.193548387096776,11.387096774193548,8.161290322580646,14.64516129032258,23.806451612903224,53.225806451612904,6.064516129032258,16.838709677419356,10.96774193548387,13.419354838709678,14.96774193548387,6.225806451612903,2.903225806451613,4.516129032258065
2005,1453,23.666666666666668,52.7037037037037,6.481481481481482,17.11111111111111,9.11111111111111,13.481481481481481,13.185185185185185,5.666666666666667,18.037037037037038,24.85185185185185,55.77777777777778,6.444444444444445,19.074074074074073,11.962962962962964,12.148148148148149,12.74074074074074,6.555555555555555,3.111111111111111,-1.8518518518518519
2005,1454,25.59259259259259,58.148148148148145,7.7407407407407405,22.37037037037037,13.333333333333334,13.518518518518519,13.666666666666666,8.296296296296296,19.444444444444443,22.333333333333332,54.7037037037037,5.222222222222222,17.62962962962963,12.407407407407407,10.296296296296296,17.185185185185187,6.62962962962963,2.7037037037037037,9.814814814814815
2005,1455,23.896551724137932,51.827586206896555,7.275862068965517,19.482758620689655,11.241379310344827,15.310344827586206,13.862068965517242,5.103448275862069,19.03448275862069,22.551724137931036,53.758620689655174,6.241379310344827,18.689655172413794,9.517241379310345,10.241379310344827,11.517241379310345,7.310344827586207,2.689655172413793,5.206896551724138
2005,1456,21.551724137931036,52.275862068965516,5.137931034482759,16.862068965517242,11.275862068965518,12.862068965517242,17.24137931034483,5.517241379310345,18.620689655172413,26.413793103448278,58.724137931034484,7.655172413793103,20.93103448275862,11.758620689655173,15.344827586206897,12.620689655172415,8.310344827586206,3.896551724137931,-8.586206896551724
2005,1457,22.620689655172413,51.51724137931034,6.724137931034483,18.655172413793103,11.172413793103448,13.862068965517242,14.0,7.896551724137931,18.93103448275862,19.724137931034484,49.55172413793103,6.413793103448276,19.448275862068964,10.10344827586207,11.10344827586207,15.0,6.413793103448276,2.0,7.724137931034483
2005,1458,23.2,53.06666666666667,7.233333333333333,18.766666666666666,10.5,13.066666666666666,11.466666666666667,5.466666666666667,15.333333333333334,22.3,52.93333333333333,4.966666666666667,16.833333333333332,8.433333333333334,11.5,12.133333333333333,5.566666666666666,2.8333333333333335,7.533333333333333
2005,1459,25.458333333333332,56.75,5.916666666666667,17.708333333333332,10.708333333333334,14.541666666666666,13.958333333333334,8.458333333333334,18.208333333333332,26.375,57.875,6.625,18.041666666666668,12.75,12.625,15.958333333333334,7.625,3.2083333333333335,-2.6666666666666665
2005,1460,23.0,49.46666666666667,4.333333333333333,12.366666666666667,10.566666666666666,11.6,13.666666666666666,4.566666666666666,16.033333333333335,23.666666666666668,52.63333333333333,6.9,18.933333333333334,9.266666666666667,13.166666666666666,12.133333333333333,5.3,2.1666666666666665,-0.6666666666666666
2005,1461,24.428571428571427,55.25,5.678571428571429,16.857142857142858,12.928571428571429,11.964285714285714,16.142857142857142,6.071428571428571,20.142857142857142,24.178571428571427,57.0,6.857142857142857,19.035714285714285,11.214285714285714,13.392857142857142,13.714285714285714,8.178571428571429,3.3214285714285716,0.0
2005,1462,23.79310344827586,52.44827586206897,7.275862068965517,20.655172413793103,11.413793103448276,15.172413793103448,13.724137931034482,5.724137931034483,17.79310344827586,23.103448275862068,53.310344827586206,6.275862068965517,16.689655172413794,11.068965517241379,14.310344827586206,13.137931034482758,7.689655172413793,3.586206896551724,5.068965517241379
2005,1463,24.14814814814815,55.25925925925926,4.777777777777778,14.148148148148149,10.851851851851851,13.777777777777779,14.444444444444445,6.481481481481482,18.0,25.185185185185187,58.888888888888886,6.777777777777778,19.666666666666668,11.555555555555555,14.037037037037036,13.296296296296296,6.592592592592593,3.5185185185185186,-2.6296296296296298
2005,1464,20.615384615384617,50.96153846153846,4.884615384615385,15.538461538461538,10.5,9.961538461538462,15.576923076923077,5.230769230769231,18.153846153846153,26.0,55.23076923076923,5.615384615384615,14.0,12.23076923076923,14.384615384615385,12.423076923076923,8.5,3.4615384615384617,-13.692307692307692
2006,1102,21.928571428571427,45.57142857142857,8.607142857142858,21.678571428571427,6.785714285714286,14.178571428571429,10.928571428571429,8.0,15.392857142857142,19.785714285714285,45.82142857142857,4.892857142857143,14.964285714285714,10.214285714285714,10.142857142857142,14.964285714285714,4.142857142857143,2.607142857142857,8.928571428571429
2006,1103,24.333333333333332,54.233333333333334,7.5,21.0,11.0,15.633333333333333,12.566666666666666,6.033333333333333,18.966666666666665,22.833333333333332,52.46666666666667,6.366666666666666,18.333333333333332,10.966666666666667,13.033333333333333,14.1,5.266666666666667,2.1333333333333333,5.333333333333333
2006,1104,24.517241379310345,54.06896551724138,5.517241379310345,16.24137931034483,12.517241379310345,12.206896551724139,13.517241379310345,6.344827586206897,13.827586206896552,24.896551724137932,59.3448275862069,7.655172413793103,21.551724137931036,12.206896551724139,13.413793103448276,11.758620689655173,6.724137931034483,4.344827586206897,2.8275862068965516
2006,1105,25.52173913043478,61.130434782608695,6.260869565217392,19.434782608695652,12.91304347826087,12.130434782608695,15.652173913043478,8.217391304347826,19.695652173913043,26.304347826086957,61.608695652173914,5.695652173913044,16.652173913043477,14.652173913043478,14.478260869565217,18.217391304347824,7.521739130434782,3.217391304347826,1.3043478260869565
2006,1106,22.966666666666665,56.2,5.8,18.633333333333333,13.166666666666666,10.266666666666667,15.866666666666667,5.966666666666667,21.333333333333332,24.166666666666668,53.86666666666667,5.466666666666667,15.466666666666667,11.4,11.833333333333334,15.733333333333333,7.333333333333333,4.0,-4.4
2006,1107,23.193548387096776,51.87096774193548,7.064516129032258,18.516129032258064,11.0,12.612903225806452,14.161290322580646,6.387096774193548,19.096774193548388,22.258064516129032,52.87096774193548,6.548387096774194,19.193548387096776,10.67741935483871,12.548387096774194,14.0,6.32258064516129,3.3870967741935485,4.580645161290323
2006,1108,23.285714285714285,55.142857142857146,6.071428571428571,18.785714285714285,11.321428571428571,12.035714285714286,18.285714285714285,6.964285714285714,21.892857142857142,24.785714285714285,57.035714285714285,5.821428571428571,16.892857142857142,12.25,12.285714285714286,14.535714285714286,9.0,3.5714285714285716,-7.071428571428571
2006,1110,22.586206896551722,54.241379310344826,5.689655172413793,16.75862068965517,12.620689655172415,13.068965517241379,15.586206896551724,6.551724137931035,18.896551724137932,23.20689655172414,53.758620689655174,7.103448275862069,18.20689655172414,11.206896551724139,14.344827586206897,14.206896551724139,8.241379310344827,3.2413793103448274,-4.172413793103448
2006,1111,23.428571428571427,55.75,8.071428571428571,22.928571428571427,12.035714285714286,13.428571428571429,15.428571428571429,7.5,19.214285714285715,24.75,55.357142857142854,7.464285714285714,20.392857142857142,12.892857142857142,15.214285714285714,15.142857142857142,7.178571428571429,3.5714285714285716,-2.8214285714285716
2006,1112,27.29032258064516,61.70967741935484,4.258064516129032,13.483870967741936,13.612903225806452,14.774193548387096,13.483870967741936,9.870967741935484,16.483870967741936,24.580645161290324,54.483870967741936,6.032258064516129,17.741935483870968,11.483870967741936,13.806451612903226,19.516129032258064,6.064516129032258,3.032258064516129,4.870967741935484
2006,1113,23.392857142857142,54.285714285714285,5.642857142857143,14.928571428571429,11.071428571428571,14.392857142857142,15.071428571428571,6.428571428571429,20.071428571428573,23.75,53.32142857142857,6.464285714285714,16.714285714285715,10.392857142857142,14.25,15.071428571428571,6.571428571428571,3.892857142857143,-2.857142857142857
2006,1114,21.821428571428573,53.17857142857143,4.321428571428571,13.678571428571429,13.5,14.035714285714286,15.75,7.75,18.071428571428573,22.928571428571427,50.57142857142857,6.214285714285714,17.0,9.214285714285714,11.678571428571429,16.892857142857142,6.25,3.9285714285714284,-1.5357142857142858
2006,1115,22.37037037037037,56.03703703703704,4.925925925925926,15.925925925925926,9.851851851851851,10.814814814814815,15.666666666666666,7.592592592592593,19.22222222222222,22.074074074074073,56.48148148148148,4.962962962962963,15.962962962962964,13.333333333333334,11.222222222222221,16.48148148148148,6.814814814814815,2.6296296296296298,-1.6666666666666667
2006,1116,26.516129032258064,57.74193548387097,5.709677419354839,16.806451612903224,12.193548387096774,15.548387096774194,13.387096774193548,8.451612903225806,16.93548387096774,23.70967741935484,56.83870967741935,6.483870967741935,17.322580645161292,12.903225806451612,11.935483870967742,16.838709677419356,6.354838709677419,3.806451612903226,9.258064516129032
2006,1117,26.0,55.714285714285715,5.678571428571429,15.785714285714286,10.571428571428571,13.357142857142858,15.535714285714286,6.0,18.678571428571427,26.964285714285715,59.42857142857143,8.035714285714286,22.607142857142858,12.285714285714286,14.678571428571429,13.357142857142858,7.785714285714286,3.0714285714285716,-4.035714285714286
2006,1119,19.04,48.48,5.48,15.84,8.16,10.84,15.68,5.44,20.08,22.08,49.92,6.72,17.88,10.48,12.36,12.52,7.4,3.56,-14.2
2006,1120,23.357142857142858,53.892857142857146,6.928571428571429,19.464285714285715,12.392857142857142,13.5,15.928571428571429,8.071428571428571,19.642857142857142,23.357142857142858,52.857142857142854,6.892857142857143,19.75,12.392857142857142,14.25,16.071428571428573,7.5,3.857142857142857,-2.142857142857143
2006,1122,24.677419354838708,54.193548387096776,5.483870967741935,16.387096774193548,10.516129032258064,14.03225806451613,14.419354838709678,7.0,18.580645161290324,25.548387096774192,56.61290322580645,6.548387096774194,19.516129032258064,12.161290322580646,13.161290322580646,15.290322580645162,7.419354838709677,2.5483870967741935,0.6129032258064516
2006,1123,22.23076923076923,52.19230769230769,5.3076923076923075,14.76923076923077,11.384615384615385,11.5,14.423076923076923,6.846153846153846,22.846153846153847,20.076923076923077,47.0,6.115384615384615,16.0,9.5,12.23076923076923,14.73076923076923,6.115384615384615,3.230769230769231,-2.923076923076923
2006,1124,21.58823529411765,54.294117647058826,7.882352941176471,21.176470588235293,10.0,10.941176470588236,15.235294117647058,6.176470588235294,20.0,25.11764705882353,56.76470588235294,6.411764705882353,17.764705882352942,13.411764705882353,15.352941176470589,12.705882352941176,6.470588235294118,4.0588235294117645,-9.352941176470589
2006,1125,29.333333333333332,58.666666666666664,8.566666666666666,22.433333333333334,11.833333333333334,16.966666666666665,16.3,7.733333333333333,19.866666666666667,26.633333333333333,60.733333333333334,6.4,18.666666666666668,13.766666666666667,14.233333333333333,15.4,8.466666666666667,3.066666666666667,5.9
2006,1126,23.533333333333335,55.833333333333336,5.733333333333333,17.566666666666666,11.233333333333333,12.3,15.266666666666667,9.2,19.466666666666665,23.833333333333332,53.8,5.633333333333334,17.2,12.333333333333334,12.6,17.9,7.466666666666667,3.2,-3.1666666666666665
2006,1127,21.24137931034483,55.58620689655172,6.172413793103448,20.344827586206897,11.862068965517242,10.10344827586207,11.89655172413793,7.0,19.448275862068964,21.20689655172414,50.58620689655172,5.206896551724138,15.862068965517242,11.0,11.655172413793103,15.275862068965518,4.9655172413793105,3.1724137931034484,1.0
2006,1128,22.53846153846154,49.61538461538461,7.538461538461538,20.576923076923077,10.653846153846153,12.538461538461538,12.346153846153847,5.8076923076923075,18.192307692307693,21.807692307692307,48.80769230769231,7.076923076923077,19.615384615384617,8.961538461538462,11.384615384615385,11.576923076923077,6.076923076923077,3.0,2.3076923076923075
2006,1129,25.5,58.0,7.928571428571429,21.714285714285715,10.035714285714286,14.25,15.607142857142858,5.642857142857143,18.535714285714285,25.678571428571427,60.357142857142854,6.714285714285714,19.464285714285715,12.25,12.25,14.392857142857142,5.75,3.5357142857142856,0.35714285714285715
2006,1130,26.375,53.90625,6.0,16.09375,13.03125,17.8125,13.3125,5.9375,16.5,24.46875,56.4375,6.25,16.75,12.65625,12.40625,13.28125,6.71875,3.15625,7.65625
2006,1131,21.178571428571427,51.75,5.357142857142857,16.071428571428573,11.142857142857142,13.464285714285714,13.428571428571429,6.678571428571429,17.464285714285715,20.821428571428573,50.0,6.142857142857143,17.214285714285715,9.821428571428571,10.5,12.714285714285714,6.678571428571429,2.9285714285714284,-0.6785714285714286
2006,1132,21.75,50.42857142857143,7.071428571428571,18.857142857142858,7.964285714285714,13.392857142857142,16.571428571428573,6.25,24.071428571428573,23.321428571428573,50.07142857142857,6.321428571428571,17.678571428571427,10.821428571428571,14.785714285714286,16.357142857142858,7.892857142857143,2.9642857142857144,-8.214285714285714
2006,1133,26.1,58.733333333333334,5.566666666666666,16.933333333333334,12.6,16.533333333333335,15.2,9.2,18.733333333333334,22.0,55.233333333333334,5.433333333333334,17.833333333333332,11.3,11.966666666666667,16.7,7.5,3.0,7.233333333333333
2006,1135,20.185185185185187,48.77777777777778,4.925925925925926,17.51851851851852,9.74074074074074,12.518518518518519,16.074074074074073,7.037037037037037,17.185185185185187,23.074074074074073,52.7037037037037,6.666666666666667,18.962962962962962,9.777777777777779,14.037037037037036,14.851851851851851,7.666666666666667,2.5185185185185186,-4.703703703703703
2006,1137,23.0,48.827586206896555,6.0344827586206895,15.586206896551724,9.310344827586206,14.586206896551724,14.482758620689655,8.724137931034482,17.551724137931036,18.586206896551722,48.241379310344826,6.0344827586206895,18.655172413793103,9.413793103448276,10.172413793103448,16.724137931034484,7.0,2.3448275862068964,10.655172413793103
2006,1138,23.612903225806452,54.16129032258065,6.548387096774194,17.806451612903224,12.419354838709678,12.451612903225806,16.193548387096776,7.870967741935484,19.64516129032258,25.258064516129032,53.516129032258064,6.0,17.580645161290324,10.161290322580646,14.96774193548387,16.838709677419356,6.870967741935484,3.161290322580645,1.1290322580645162
2006,1139,23.967741935483872,51.903225806451616,9.129032258064516,23.387096774193548,7.645161290322581,13.419354838709678,8.935483870967742,6.225806451612903,17.161290322580644,23.0,49.67741935483871,4.258064516129032,13.548387096774194,10.774193548387096,10.709677419354838,14.03225806451613,4.516129032258065,2.4838709677419355,7.258064516129032
