,Season,T1_TeamID,T2_TeamID,Game_CityID,Game_Lat,Game_Lng,Game_ElevationM,Game_TimeZone,Game_Offset,T1_Lat,T1_Lng,T2_Lat,T2_Lng,T1_Dist,T2_Dist,T1_Elevation,T2_Elevation,T1_elev_diff,T2_elev_diff
308,2007,1314,1425,4104,40.833989,-74.0970865,24.81060791015625,Eastern Daylight Time,-4.0,35.908639,-79.0416,34.052234000000006,-118.24368500000001,432.84250286220856,1914.2656905770327,148.55224609375,86.84709167480469,-123.74163818359375,-62.03648376464844
309,2007,1130,1207,4371,36.09985959999999,-80.24421600000002,278.0033569335938,Eastern Daylight Time,-4.0,42.350384000000005,-71.18644,38.908654,-77.07157600000001,649.0187442311513,385.81958517403785,59.72336196899414,22.01889228820801,218.27999496459967,255.9844646453858
310,2007,1425,1400,4324,47.6587802,-117.4260465,571.0994873046875,Pacific Daylight Time,-7.0,34.052234000000006,-118.24368500000001,30.267153000000004,-97.743061,939.8741802930783,1007.2640931396496,86.84709167480469,149.1394653320312,484.2523956298828,421.9600219726563
311,2007,1314,1277,4371,36.09985959999999,-80.24421600000002,278.0033569335938,Eastern Daylight Time,-4.0,35.908639,-79.0416,42.736979,-84.48386500000001,68.6504451616268,206.07258676791287,148.55224609375,261.54904174804693,129.4511108398438,16.454315185546875
312,2007,1207,1125,4371,36.09985959999999,-80.24421600000002,278.0033569335938,Eastern Daylight Time,-4.0,38.908654,-77.07157600000001,36.165890000000005,-86.78444300000001,260.5507610767285,285.36958737890353,22.01889228820801,152.9394073486328,255.9844646453858,125.063949584961
313,2007,1242,1417,4305,37.3382082,-121.88632859999998,24.55533409118652,Pacific Daylight Time,-7.0,38.971669,-95.23525,34.052234000000006,-118.24368500000001,1450.6425793628866,1914.2656905770327,263.9754638671875,86.84709167480469,-239.42012977600098,-62.291757583618164
314,2007,1450,1331,4300,38.5815719,-121.4943996,8.194785118103027,Pacific Daylight Time,-7.0,46.731275,-117.179616,36.153982,-95.992775,603.719017515639,690.0629126889107,715.9334716796875,218.9133148193359,-707.7386865615845,-210.71852970123288
315,2007,1435,1203,4300,38.5815719,-121.4943996,8.194785118103027,Pacific Daylight Time,-7.0,36.165890000000005,-86.78444300000001,38.900993,-77.047657,1906.2471362776166,387.1860302151614,152.9394073486328,22.01889228820801,-144.74462223052979,-13.824107170104984
316,2007,1400,1308,4324,47.6587802,-117.4260465,571.0994873046875,Pacific Daylight Time,-7.0,30.267153000000004,-97.743061,32.312315999999996,-106.77833700000001,1591.494314460039,1360.2889757666453,149.1394653320312,1217.035522460938,421.9600219726563,-645.9360351562505
317,2007,1425,1116,4324,47.6587802,-117.4260465,571.0994873046875,Pacific Daylight Time,-7.0,34.052234000000006,-118.24368500000001,36.06258,-94.157426,939.8741802930783,600.8016850654951,86.84709167480469,392.149658203125,484.2523956298828,178.9498291015625
318,2007,1266,1277,4371,36.09985959999999,-80.24421600000002,278.0033569335938,Eastern Daylight Time,-4.0,43.038739,-87.92828,42.736979,-84.48386500000001,629.883879936384,206.07258676791287,187.2318572998047,261.54904174804693,90.77149963378912,16.454315185546875
319,2007,1130,1403,4371,36.09985959999999,-80.24421600000002,278.0033569335938,Eastern Daylight Time,-4.0,42.350384000000005,-71.18644,33.577863,-101.85516700000001,649.0187442311513,1067.3131246744974,59.72336196899414,975.9893798828124,218.27999496459967,-697.9860229492185
320,2008,1266,1390,4008,33.8365932,-117.9143012,47.60859680175781,Pacific Daylight Time,-7.0,43.038739,-87.92828,37.441883000000004,-122.14301999999999,1734.664326659629,2045.1137034984222,187.2318572998047,29.29935455322266,-139.62326049804688,18.309242248535153
321,2008,1417,1290,4008,33.8365932,-117.9143012,47.60859680175781,Pacific Daylight Time,-7.0,34.052234000000006,-118.24368500000001,33.49512,-90.319807,24.060127118396828,549.7363681245697,86.84709167480469,40.96720886230469,-39.238494873046875,6.641387939453125
322,2008,1272,1400,4157,29.7604267,-95.3698028,14.566981315612788,Central Daylight Time,-5.0,35.117022,-89.939768,30.267153000000004,-97.743061,486.55302507743204,1007.2640931396496,79.19601440429688,149.1394653320312,-64.62903308868408,-134.5724840164184
323,2008,1390,1400,4157,29.7604267,-95.3698028,14.566981315612788,Central Daylight Time,-5.0,37.441883000000004,-122.14301999999999,30.267153000000004,-97.743061,1625.6144153676796,1007.2640931396496,29.29935455322266,149.1394653320312,-14.732373237609872,-134.5724840164184
324,2008,1272,1277,4157,29.7604267,-95.3698028,14.566981315612788,Central Daylight Time,-5.0,35.117022,-89.939768,42.736979,-84.48386500000001,486.55302507743204,206.07258676791287,79.19601440429688,261.54904174804693,-64.62903308868408,-246.98206043243414
325,2008,1274,1400,4248,34.769535999999995,-92.2670941,83.15779876708984,Central Daylight Time,-5.0,25.75,-80.26,30.267153000000004,-97.743061,948.0962663904495,1007.2640931396496,2.358245849609375,149.1394653320312,80.79955291748047,-65.98166656494135
326,2008,1277,1338,4096,39.7392358,-104.990251,1596.6729736328118,Mountain Daylight Time,-6.0,42.736979,-84.48386500000001,40.442725,-79.958597,1085.1918947291383,229.16158153382054,261.54904174804693,233.2363739013672,1335.123931884765,1363.4365997314446
327,2008,1338,1331,4096,39.7392358,-104.990251,1596.6729736328118,Mountain Daylight Time,-6.0,40.442725,-79.958597,36.153982,-95.992775,1322.8916290730372,690.0629126889107,233.2363739013672,218.9133148193359,1363.4365997314446,1377.7596588134759
328,2008,1400,1122,4248,34.769535999999995,-92.2670941,83.15779876708984,Central Daylight Time,-5.0,30.267153000000004,-97.743061,36.529771000000004,-87.359453,445.3356147778357,281.6974188240242,149.1394653320312,146.1344451904297,-65.98166656494135,-62.976646423339844
329,2008,1274,1388,4248,34.769535999999995,-92.2670941,83.15779876708984,Central Daylight Time,-5.0,25.75,-80.26,37.834926,-122.129687,948.0962663904495,2036.9110736510827,2.358245849609375,149.2892608642578,80.79955291748047,-66.13146209716797
330,2008,1390,1165,4008,33.8365932,-117.9143012,47.60859680175781,Pacific Daylight Time,-7.0,37.441883000000004,-122.14301999999999,42.440628000000004,-76.496607,344.0400800045194,442.03055180088677,29.29935455322266,119.56497192382808,18.309242248535153,-71.95637512207027
331,2008,1266,1246,4008,33.8365932,-117.9143012,47.60859680175781,Pacific Daylight Time,-7.0,43.038739,-87.92828,37.988689,-84.477715,1734.664326659629,123.08352914289776,187.2318572998047,291.1369323730469,-139.62326049804688,-243.52833557128906
332,2008,1140,1401,4008,33.8365932,-117.9143012,47.60859680175781,Pacific Daylight Time,-7.0,40.233844,-111.658534,30.627977,-96.334407,560.2123275961012,930.2353808074732,1386.9697265625,104.1191558837891,-1339.3611297607422,-56.51055908203129
333,2008,1272,1280,4248,34.769535999999995,-92.2670941,83.15779876708984,Central Daylight Time,-5.0,35.117022,-89.939768,33.4504,-88.818387,134.25660574746098,505.17039520709096,79.19601440429688,102.18771362304692,3.9617843627929688,-19.029914855957074
334,2008,1179,1443,4342,27.950575,-82.4571776,6.090157508850098,Eastern Daylight Time,-4.0,41.600545000000004,-93.60910600000001,36.990320000000004,-86.443602,1132.5317402961812,226.73843253967843,266.38015747070307,160.5126342773438,-260.28999996185297,-154.4224767684937
335,2008,1443,1360,4342,27.950575,-82.4571776,6.090157508850098,Eastern Daylight Time,-4.0,36.990320000000004,-86.443602,32.715329,-117.157255,664.8172617579755,1892.6149718506697,160.5126342773438,15.224977493286133,-154.4224767684937,-9.134819984436035
336,2008,1345,1124,4363,38.9071923,-77.03687070000002,22.01889228820801,Eastern Daylight Time,-4.0,40.425869,-86.908066,31.549333,-97.14667,536.337530463511,921.2230565009426,185.9382781982422,143.4179992675781,-163.91938591003418,-121.39910697937009
337,2008,1462,1208,4363,38.9071923,-77.03687070000002,22.01889228820801,Eastern Daylight Time,-4.0,39.149648,-84.473702,33.960947999999995,-83.377936,400.3803675862821,402.340085543456,167.9832916259766,213.8323516845703,-145.96439933776858,-191.8134593963623
338,2008,1452,1112,4363,38.9071923,-77.03687070000002,22.01889228820801,Eastern Daylight Time,-4.0,39.629526,-79.955897,32.221743,-110.926479,164.25846826712248,1578.4365069335095,270.96609497070307,756.5394287109375,-248.94720268249506,-734.5205364227295
339,2008,1181,1125,4363,38.9071923,-77.03687070000002,22.01889228820801,Eastern Daylight Time,-4.0,36.005168,-78.940276,36.165890000000005,-86.78444300000001,225.82557141210594,285.36958737890353,120.9079360961914,152.9394073486328,-98.8890438079834,-130.9205150604248
340,2008,1417,1401,4008,33.8365932,-117.9143012,47.60859680175781,Pacific Daylight Time,-7.0,34.052234000000006,-118.24368500000001,30.627977,-96.334407,24.060127118396828,930.2353808074732,86.84709167480469,104.1191558837891,-39.238494873046875,-56.51055908203129
341,2008,1277,1396,4096,39.7392358,-104.990251,1596.6729736328118,Mountain Daylight Time,-6.0,42.736979,-84.48386500000001,39.980271,-75.157053,1085.1918947291383,480.3326807113068,261.54904174804693,14.32654094696045,1335.123931884765,1582.3464326858514
342,2008,1345,1462,4363,38.9071923,-77.03687070000002,22.01889228820801,Eastern Daylight Time,-4.0,40.425869,-86.908066,39.149648,-84.473702,536.337530463511,44.6593035941624,185.9382781982422,167.9832916259766,-163.91938591003418,-145.96439933776858
343,2008,1452,1181,4363,38.9071923,-77.03687070000002,22.01889228820801,Eastern Daylight Time,-4.0,39.629526,-79.955897,36.005168,-78.940276,164.25846826712248,386.4235173879456,270.96609497070307,120.9079360961914,-248.94720268249506,-98.8890438079834
344,2008,1417,1443,4267,33.4483771,-112.0740373,331.5245056152344,Mountain Standard Time,-7.0,34.052234000000006,-118.24368500000001,36.990320000000004,-86.443602,357.57644913994454,226.73843253967843,86.84709167480469,160.5126342773438,244.6774139404297,171.01187133789057
345,2008,1462,1452,4267,33.4483771,-112.0740373,331.5245056152344,Mountain Standard Time,-7.0,39.149648,-84.473702,39.629526,-79.955897,1583.0666296955496,225.90683627130946,167.9832916259766,270.96609497070307,163.54121398925778,60.55841064453131
346,2008,1417,1462,4267,33.4483771,-112.0740373,331.5245056152344,Mountain Standard Time,-7.0,34.052234000000006,-118.24368500000001,39.149648,-84.473702,357.57644913994454,44.6593035941624,86.84709167480469,167.9832916259766,244.6774139404297,163.54121398925778
347,2008,1242,1314,4302,29.4241219,-98.4936282,198.9276428222656,Central Daylight Time,-5.0,38.971669,-95.23525,35.908639,-79.0416,683.8863899099939,386.99923069604375,263.9754638671875,148.55224609375,-65.0478210449219,50.3753967285156
348,2008,1417,1272,4302,29.4241219,-98.4936282,198.9276428222656,Central Daylight Time,-5.0,34.052234000000006,-118.24368500000001,35.117022,-89.939768,1203.63300665798,449.68037942447364,86.84709167480469,79.19601440429688,112.08055114746091,119.73162841796872
349,2008,1242,1272,4302,29.4241219,-98.4936282,198.9276428222656,Central Daylight Time,-5.0,38.971669,-95.23525,35.117022,-89.939768,683.8863899099939,449.68037942447364,263.9754638671875,79.19601440429688,-65.0478210449219,119.73162841796872
350,2008,1163,1360,4342,27.950575,-82.4571776,6.090157508850098,Eastern Daylight Time,-4.0,41.808803999999995,-72.254227,32.715329,-117.157255,1115.4511602340626,1892.6149718506697,181.94775390625,15.224977493286133,-175.8575963973999,-9.134819984436035
351,2008,1280,1332,4248,34.769535999999995,-92.2670941,83.15779876708984,Central Daylight Time,-5.0,33.4504,-88.818387,44.052069,-123.086754,217.60401821153852,2008.106662094842,102.18771362304692,131.0602111816406,-19.029914855957074,-47.90241241455075
352,2008,1272,1426,4248,34.769535999999995,-92.2670941,83.15779876708984,Central Daylight Time,-5.0,35.117022,-89.939768,32.735687,-97.10806600000001,134.25660574746098,867.4162096225884,79.19601440429688,185.2654876708984,3.9617843627929688,-102.10768890380857
353,2008,1242,1172,4098,42.33142700000001,-83.0457538,182.3301696777344,Eastern Daylight Time,-4.0,38.971669,-95.23525,35.499303000000005,-80.848685,680.4981412527566,346.22939502857474,263.9754638671875,249.673095703125,-81.6452941894531,-67.3429260253906
354,2008,1314,1291,4287,35.7795897,-78.6381787,105.6290054321289,Eastern Daylight Time,-4.0,35.908639,-79.0416,39.704542,-77.326931,24.331203676153105,365.5996445290369,148.55224609375,135.5787200927734,-42.923240661621094,-29.949714660644503
355,2008,1231,1116,4287,35.7795897,-78.6381787,105.6290054321289,Eastern Daylight Time,-4.0,39.165325,-86.526386,36.06258,-94.157426,492.18566597396045,600.8016850654951,233.7287750244141,392.149658203125,-128.09976959228518,-286.5206527709961
356,2008,1323,1206,4096,39.7392358,-104.990251,1596.6729736328118,Mountain Daylight Time,-6.0,41.70767,-86.248238,38.846224,-77.306373,991.2171096932185,374.2623967253151,220.7359161376953,131.4553527832031,1375.9370574951165,1465.2176208496087
357,2008,1450,1457,4096,39.7392358,-104.990251,1596.6729736328118,Mountain Daylight Time,-6.0,46.731275,-117.179616,34.924867,-81.02507800000001,780.4542162318919,376.14005854055654,715.9334716796875,206.3642730712891,880.7395019531243,1390.3087005615228
358,2008,1328,1386,4030,33.5206608,-86.80248999999998,186.2443695068359,Central Daylight Time,-5.0,35.222567,-97.43947800000001,40.003809999999994,-75.217438,618.8349228514558,477.1011841906412,359.0086669921875,14.32654094696045,-172.7642974853516,171.91782855987546
359,2008,1257,1129,4030,33.5206608,-86.80248999999998,186.2443695068359,Central Daylight Time,-5.0,38.247811999999996,-85.747315,43.6135,-116.203451,331.2415543158504,1666.7001597279411,140.6603088378906,817.1220703125,45.58406066894531,-630.8777008056641
360,2008,1139,1375,4030,33.5206608,-86.80248999999998,186.2443695068359,Central Daylight Time,-5.0,39.844443,-86.165545,30.694357,-88.043054,437.48395778232765,661.5957238106329,222.7997283935547,1.4150216579437258,-36.55535888671878,184.82934784889218
361,2008,1397,1110,4030,33.5206608,-86.80248999999998,186.2443695068359,Central Daylight Time,-5.0,35.960638,-83.920739,38.895112,-77.036366,234.87454551813596,387.86122746085556,275.6912841796875,22.01889228820801,-89.44691467285159,164.2254772186279
362,2008,1314,1116,4287,35.7795897,-78.6381787,105.6290054321289,Eastern Daylight Time,-4.0,35.908639,-79.0416,36.06258,-94.157426,24.331203676153105,600.8016850654951,148.55224609375,392.149658203125,-42.923240661621094,-286.5206527709961
363,2008,1323,1450,4096,39.7392358,-104.990251,1596.6729736328118,Mountain Daylight Time,-6.0,41.70767,-86.248238,46.731275,-117.179616,991.2171096932185,1718.7714453489466,220.7359161376953,715.9334716796875,1375.9370574951165,880.7395019531243
364,2008,1328,1257,4030,33.5206608,-86.80248999999998,186.2443695068359,Central Daylight Time,-5.0,35.222567,-97.43947800000001,38.247811999999996,-85.747315,618.8349228514558,133.70269790736518,359.0086669921875,140.6603088378906,-172.7642974853516,45.58406066894531
365,2008,1139,1397,4030,33.5206608,-86.80248999999998,186.2443695068359,Central Daylight Time,-5.0,39.844443,-86.165545,35.960638,-83.920739,437.48395778232765,262.3814017175253,222.7997283935547,275.6912841796875,-36.55535888671878,-89.44691467285159
366,2008,1314,1450,4066,35.2270869,-80.8431267,232.5149993896484,Eastern Daylight Time,-4.0,35.908639,-79.0416,46.731275,-117.179616,111.82624379141372,1718.7714453489466,148.55224609375,715.9334716796875,83.96275329589841,-483.41847229003906
367,2008,1257,1397,4066,35.2270869,-80.8431267,232.5149993896484,Eastern Daylight Time,-4.0,38.247811999999996,-85.747315,35.960638,-83.920739,342.6441465773623,262.3814017175253,140.6603088378906,275.6912841796875,91.85469055175781,-43.17628479003909
368,2008,1164,1291,4091,39.7589478,-84.1916069,225.5588531494141,Eastern Daylight Time,-4.0,39.290385,-76.612189,39.704542,-77.326931,406.1137118996151,365.5996445290369,10.96754741668701,135.5787200927734,214.59130573272708,89.98013305664068
369,2008,1242,1340,4255,41.25236339999999,-95.99798829999999,362.512451171875,Central Daylight Time,-5.0,38.971669,-95.23525,45.513509,-122.684179,162.45940469662247,1981.74025348487,263.9754638671875,10.24579238891602,98.5369873046875,352.266658782959
370,2008,1458,1172,4098,42.33142700000001,-83.0457538,182.3301696777344,Eastern Daylight Time,-4.0,43.073052000000004,-89.40123,35.499303000000005,-80.848685,327.5059558836883,346.22939502857474,266.2826538085938,249.673095703125,-83.9524841308594,-67.3429260253906
371,2008,1242,1437,4098,42.33142700000001,-83.0457538,182.3301696777344,Eastern Daylight Time,-4.0,38.971669,-95.23525,40.037029,-75.343316,680.4981412527566,470.3970695715237,263.9754638671875,121.60247802734379,-81.6452941894531,60.72769165039061
372,2008,1172,1207,4287,35.7795897,-78.6381787,105.6290054321289,Eastern Daylight Time,-4.0,35.499303000000005,-80.848685,38.908654,-77.07157600000001,125.89406150001304,385.81958517403785,249.673095703125,22.01889228820801,-144.0440902709961,83.6101131439209
373,2008,1243,1458,4255,41.25236339999999,-95.99798829999999,362.512451171875,Central Daylight Time,-5.0,39.183608,-96.571669,43.073052000000004,-89.40123,145.92503401943327,354.20448588641256,311.8172912597656,266.2826538085938,50.695159912109375,96.2297973632812
